-4.470563321657773925e-01 -8.047747929832930192e-01 -2.515435649511888958e-02 -5.988911106282253372e-03 -3.414697017254797462e-01 -2.002567975950431955e-01 -3.417435427513713986e+00 7.020832032796636035e+00 -1.211892873049364772e+00 -2.839483662197982428e-01 -1.052906634026054222e+00 3.334352732442071032e-02
-4.464311410945073222e-01 -8.235167399191739568e-01 -2.702727016290124018e-02 -2.335290747414043092e-02 -3.124284978461959739e-01 -1.699591464008814723e-01 -3.418325895891333843e+00 6.958903926766147663e+00 -1.210828176881090013e+00 2.498583551496272870e-01 -1.424310002340161585e+00 1.090210662029435229e-02
-4.473458306093798797e-01 -8.402091743108778266e-01 -2.788692940785053587e-02 -3.853674875315932224e-02 -2.797090786750874303e-01 -1.394332799701844816e-01 -3.392072625204419101e+00 6.878226379827227177e+00 -1.210858340290530633e+00 8.016356464475399290e-01 -1.802973736935142401e+00 -1.050478855031480516e-02
-4.494984064545033409e-01 -8.510322546931048393e-01 -2.639604407362164049e-02 -2.598308650460325053e-03 -1.275905748700509323e-01 -1.264934716413190774e-02 -3.338724126083895349e+00 6.779054486547809510e+00 -1.211114744218163786e+00 1.333216754222910305e+00 -2.163989974670890604e+00 1.326931995573141232e-03
-4.527509523164169325e-01 -8.503647406305473444e-01 -2.059901903899040085e-02 4.690383444966982757e-02 8.499808405062120320e-02 1.618586869581953025e-01 -3.259168848278120034e+00 6.662155491028465271e+00 -1.210237753960343277e+00 1.849211088443796447e+00 -2.511777092628959540e+00 3.384999829771369317e-02
-4.570086974106488120e-01 -8.357839432983714678e-01 -1.014695301877451342e-02 9.460041702772981065e-02 3.168915234588092211e-01 3.441443086397848461e-01 -3.154337030351901827e+00 6.528260550532314355e+00 -1.207315241643519110e+00 2.343476827566822962e+00 -2.843541591975374594e+00 8.203922210377702362e-02
-4.614853113398869611e-01 -8.071583314179415769e-01 3.824361400411207743e-03 1.347896725584053768e-01 5.409510668459033278e-01 5.045607613746554421e-01 -3.025396087685718882e+00 6.378183716886152155e+00 -1.201754361092656653e+00 2.812753478313486433e+00 -3.158832718544486884e+00 1.383703425352001970e-01
-4.647134994991268808e-01 -7.659701580650546404e-01 1.927465491987486595e-02 1.728574908602777960e-01 7.382115355020042458e-01 6.219028771120782562e-01 -2.873677346048995496e+00 6.212752801450337259e+00 -1.193308042362817734e+00 3.253799692417185252e+00 -3.457552947216514294e+00 1.966568087363466388e-01
-4.648422548169848789e-01 -7.147472201143497683e-01 3.401687888059401477e-02 2.193346470852767793e-01 8.982829584182305815e-01 6.856986015564737746e-01 -2.700656356570119154e+00 6.032786977481426227e+00 -1.182007465661930601e+00 3.664137895529469446e+00 -3.740096626294934445e+00 2.519948636317476121e-01
-4.600624641631740896e-01 -6.565052839617053770e-01 4.632216519630102253e-02 2.835709733231336349e-01 1.016593995965042296e+00 6.949445579843984699e-01 -2.507916738962873371e+00 5.839086095602231907e+00 -1.168090420665588436e+00 4.041962551698089712e+00 -4.006781420720899156e+00 3.010085488184516267e-01
-4.489438399047970818e-01 -5.942818866484138596e-01 5.519084734866533393e-02 3.694367118958000185e-01 1.093064842840325346e+00 6.567408658802502686e-01 -2.297113617653145923e+00 5.632443619797879109e+00 -1.151930011489118444e+00 4.386240851506592264e+00 -4.257501424961571246e+00 3.416187837545300310e-01
-4.306325000797196489e-01 -5.307589658651901132e-01 6.034725314260266232e-02 4.739971571304359976e-01 1.131206944530441794e+00 5.838032227124868578e-01 -2.069934214764082903e+00 5.413672832001834578e+00 -1.133977831332886321e+00 4.696722193186483096e+00 -4.491557663294955205e+00 3.727177907848581162e-01
-4.049170742440293957e-01 -4.680041644921592581e-01 6.207806959432617816e-02 5.889380535495308822e-01 1.137646844397703028e+00 4.913003260203243072e-01 -1.828060119779899129e+00 5.183636112281606145e+00 -1.114724021745108651e+00 4.973864062254628848e+00 -4.707703977439090082e+00 3.938322254592403482e-01
-3.721873739296323036e-01 -4.073483527751035616e-01 6.101873448049763976e-02 7.034334384669760354e-01 1.121350636082572239e+00 3.935553799902035133e-01 -1.573135857235137935e+00 4.943268142330905945e+00 -1.094672270497443201e+00 5.218660290663442503e+00 -4.904333650681659051e+00 4.048660828091675823e-01
-3.333165595014996319e-01 -3.494008419575431734e-01 5.795372573256647036e-02 8.070860442229211840e-01 1.092247385227023582e+00 3.014883322163340873e-01 -1.306747889587774214e+00 4.693588142998613044e+00 -1.074324924813506055e+00 5.432403190558156680e+00 -5.079718158258283545e+00 4.059511003065084389e-01
-2.895010792275589662e-01 -2.941763141887112631e-01 5.366442546849132383e-02 8.920160594266879350e-01 1.059505423835851001e+00 2.214185265901379984e-01 -1.030415982194984315e+00 4.435700312780273435e+00 -1.054173246539527931e+00 5.616434267784159218e+00 -5.232228884710157679e+00 3.973862806936576675e-01
-2.420908303669806472e-01 -2.412868594618439444e-01 4.883331918647078329e-02 9.537864839976634146e-01 1.030027122007894036e+00 1.552565477376707248e-01 -7.455961621870541567e-01 4.170784396475820444e+00 -1.034689288125179685e+00 5.771935508276026638e+00 -5.360503194345319855e+00 3.796300539106602367e-01
-1.924352774945149447e-01 -1.901473551864280853e-01 4.399625229603672250e-02 9.913469417740248257e-01 1.007654183236748935e+00 1.016336684687239450e-01 -4.536923029281142439e-01 3.900079544947151700e+00 -1.016317804485152188e+00 5.899796010678014291e+00 -5.463543999804342022e+00 3.533049366107061662e-01
-1.417629992360106561e-01 -1.401521702638766076e-01 3.952753911041501783e-02 1.006354038130657935e+00 9.932023558582099287e-01 5.736216298614072590e-02 -1.560722877030514266e-01 3.624864815458595846e+00 -9.994681766613698892e-01 6.000562480712931190e+00 -5.540755172186378807e+00 3.191922919184441709e-01
-9.110428763691735821e-02 -9.079902229043976258e-02 3.564473652677592475e-02 1.002223990514905294e+00 9.851383073050927752e-01 1.876590858254754274e-02 1.459152032303370761e-01 3.346439318611498681e+00 -9.845069788071367789e-01 6.074461728955309781e+00 -5.591923080497268828e+00 2.782123815248881971e-01
-4.125851565282478983e-02 -4.175392863901131180e-02 3.242569210970908805e-02 9.831799664326548172e-01 9.805604445274569425e-01 -1.735455424511976597e-02 4.509263600836255770e-01 3.066104358805826990e+00 -9.717517959437101949e-01 6.121473107859493723e+00 -5.617159076147560270e+00 2.313949923942958398e-01
7.199562031796835626e-03 7.135133898015497134e-03 2.983470230676184276e-02 9.534588859582994180e-01 9.761793059963562724e-01 -5.317816865787101943e-02 7.576122632366975029e-01 2.785149083664852476e+00 -9.614665228922969487e-01 6.141426608587305935e+00 -5.616820491450686070e+00 1.798496764133845904e-01
5.388629052765131489e-02 5.586102375515136081e-02 2.775536714286924722e-02 9.167642227459844584e-01 9.690945217478829088e-01 -8.969873090487268108e-02 1.064614009409403872e+00 2.504840265575503544e+00 -9.538581040738307593e-01 6.134105842188001922e+00 -5.591427559999285535e+00 1.247377655139043917e-01
9.856260607748069946e-02 1.043002823025025172e-01 2.602636032286270024e-02 8.759816970095530841e-01 9.572775295761491998e-01 -1.268509705899233397e-01 1.370562761083748082e+00 2.226416051408720342e+00 -9.490745910681048780e-01 6.099339655165872287e+00 -5.541589973218896681e+00 6.724738987589626293e-02
1.410874115113681104e-01 1.522619041508572468e-01 2.447516942469116219e-02 8.331256790686495384e-01 9.397552039826239101e-01 -1.638179451793363994e-01 1.674083854816115213e+00 1.951082970528492666e+00 -9.472044919545685726e-01 6.037071508293351485e+00 -5.467951072104432875e+00 8.566582325148078270e-03
1.813795205728785942e-01 1.995318417601281424e-01 2.294522363091905381e-02 7.894467906221867004e-01 9.165430808456641598e-01 -1.994062019918306783e-01 1.973803685772425265e+00 1.680015243327922070e+00 -9.482775147809298089e-01 5.947400802498063577e+00 -5.371151852456389264e+00 -5.014542627031853828e-02
2.193918509537841066e-01 2.459072734612992861e-01 2.131361946861766096e-02 7.456274420499013900e-01 8.884122805330540995e-01 -2.323902173654413539e-01 2.268357927674309771e+00 1.414355435911738290e+00 -9.522667841108826137e-01 5.830595523243149891e+00 -5.251812575109460646e+00 -1.077880550195301629e-01
2.550973604342484657e-01 2.912183552531414366e-01 1.949900394630355027e-02 7.019925154693378300e-01 8.565806822547942234e-01 -2.617602850053717400e-01 2.556399729033814072e+00 1.155215697041690692e+00 -9.590925258329175973e-01 5.687079779431224225e+00 -5.110527100014347290e+00 -1.633480567504490555e-01
2.884838510364606257e-01 3.353379109766552180e-01 1.746115747109375921e-02 6.586946748382992434e-01 8.224088138448207852e-01 -2.868488605493028087e-01 2.836606804317987063e+00 9.036790643723382477e-01 -9.686270438501377589e-01 5.517403566961487371e+00 -4.947864881999947784e+00 -2.159222179422304044e-01
3.195541473117672893e-01 3.781813580139519182e-01 1.519494602083037993e-02 6.158468779493427858e-01 7.871598780085385938e-01 -3.073478020904586439e-01 3.107686736378079573e+00 6.608005821374799416e-01 -9.807006508417542845e-01 5.322202855472763616e+00 -4.764375702388742084e+00 -2.647330193489317862e-01
3.483285804659740359e-01 4.197000107505334254e-01 1.272152360751659626e-02 5.735997720177552495e-01 7.518475180185880680e-01 -3.232500984901532926e-01 3.368380217054740555e+00 4.276081814114169877e-01 -9.951081419483912560e-01 5.102158131326238966e+00 -4.560593954570748565e+00 -3.091348915069823122e-01
3.748477298717401984e-01 4.598709684125370512e-01 1.007919810556931819e-02 5.321725757349864416e-01 7.171738109714501652e-01 -3.347571594601915779e-01 3.617462308014935068e+00 2.051034068882552353e-01 -1.011615409099516194e+00 4.857957460607091882e+00 -4.337040130146005090e+00 -3.486140850950801839e-01
3.991742470487943950e-01 4.986864762081278379e-01 7.315563803208909727e-03 4.918475779173750451e-01 6.835423473323526400e-01 -3.421872022250480594e-01 3.853742054017142316e+00 -5.737858027591469234e-03 -1.029965881568496000e+00 4.590267723922928589e+00 -4.094219279137908174e+00 -3.827822236984495530e-01
4.213932529062555110e-01 5.361448400075007337e-01 4.481651717780054701e-03 4.529447062529752821e-01 6.511154387361393070e-01 -3.459042928835380781e-01 4.076060903090244381e+00 -2.039645103640925217e-01 -1.049886545669190374e+00 4.299715616429845788e+00 -3.832616396593708785e+00 -4.113663396507029058e-01
4.416112576440098803e-01 5.722441026732536518e-01 1.628146803778832575e-03 4.157880975370969456e-01 6.198934848154091792e-01 -3.462775324453941095e-01 4.283290392482534514e+00 -3.886490589331985102e-01 -1.071093441794315870e+00 3.986876970653733032e+00 -3.552689619707722457e+00 -4.341981126635794386e-01
4.599536732614276091e-01 6.069788865987550963e-01 -1.196725715305196631e-03 3.806705951405502941e-01 5.897915244531872769e-01 -3.436657072409619595e-01 4.474329508374636610e+00 -5.588860907033313952e-01 -1.093296594191439430e+00 3.652273947124680120e+00 -3.254862610347727170e+00 -4.512022110342507331e-01
4.765611538581197570e-01 6.403402503980218929e-01 -3.948253380843496155e-03 3.478285101310556460e-01 5.607066068022706906e-01 -3.384227875381773942e-01 4.648102022346611406e+00 -7.137903515298227308e-01 -1.116204390408044089e+00 3.296376476809382616e+00 -2.939516838240284979e+00 -4.623858043632929071e-01
4.915850313082130163e-01 6.723178598448260601e-01 -6.585808943849566499e-03 3.174220240105742330e-01 5.325589342260451664e-01 -3.309079163648770971e-01 4.803553990565742282e+00 -8.524944646877934407e-01 -1.139527446694652335e+00 2.919606989746292847e+00 -2.606984988697031547e+00 -4.678285731332524899e-01
5.051821271363006183e-01 7.029035791279963918e-01 -9.073384650795005002e-03 2.895285560630892485e-01 5.053180196956310599e-01 -3.214980607298360549e-01 4.939651501128331290e+00 -9.741463478055317760e-01 -1.162982010569248326e+00 2.522345270837347275e+00 -2.257545482960998662e+00 -4.676740532100659431e-01
5.175092523390482091e-01 7.320955776690686312e-01 -1.138031279752872195e-02 2.641406546904174757e-01 4.790062138465424058e-01 -3.105909557004795651e-01 5.055378670548900999e+00 -1.077906410850142382e+00 -1.186292935318972619e+00 2.104933490479986347e+00 -1.891419267503082313e+00 -4.621211033915939015e-01
5.287177359888962647e-01 7.599021074681596710e-01 -1.348219110601863065e-02 2.411738776759792813e-01 4.536933253873993155e-01 -2.986018970285529428e-01 5.149735863369460098e+00 -1.162944635897316559e+00 -1.209196247852038164e+00 1.667679951712489617e+00 -1.508768284169494711e+00 -4.514161370985668720e-01
5.389483733343234384e-01 7.863444722625339001e-01 -1.536189492357501081e-02 2.204772460257454769e-01 4.294839541328341892e-01 -2.859530718300373198e-01 5.221738060780371171e+00 -1.228437632661879997e+00 -1.231441318527018547e+00 1.210861315454046405e+00 -1.109696018544494844e+00 -4.358448421252729132e-01
5.483270675612389455e-01 8.114587154160196603e-01 -1.701044094861045575e-02 2.018449688034726075e-01 4.064977236502402835e-01 -2.730544797374224175e-01 5.270413302157575863e+00 -1.273565762971047510e+00 -1.252792636478066823e+00 7.347233515232807211e-01 -6.942496496912438086e-01 -4.157248288684051718e-01
5.569614588274617306e-01 8.352960020384255779e-01 -1.842750351265587394e-02 1.850316893810273478e-01 3.848568246351050659e-01 -2.602885979604087074e-01 5.294801151633764746e+00 -1.297510426368899017e+00 -1.273031202604954615e+00 2.394811452676858798e-01 -2.624243297652997242e-01 -3.913974913749060369e-01
5.649387873366126245e-01 8.579217996208345909e-01 -1.962142753999410183e-02 1.697678985481840819e-01 3.646698173833863299e-01 -2.479915908261545732e-01 5.293951128906762449e+00 -1.299451582947343420e+00 -1.291955531725833772e+00 -2.746824203679953391e-01 1.858316621704302896e-01 -3.632207411321959345e-01
5.723250586336815493e-01 8.794140257851976727e-01 -2.060866642194755100e-02 1.557743600663333561e-01 3.460235616072729892e-01 -2.364421458877094262e-01 5.266921068919704574e+00 -1.278565577180537316e+00 -1.309382298033450853e+00 -8.076178887238099069e-01 6.506100775324704655e-01 -3.315619106385073733e-01
5.791654605729132932e-01 8.998605388012361761e-01 -2.141270080162325715e-02 1.427761889049273258e-01 3.289769216508159899e-01 -2.258538922074813660e-01 5.212775397299981073e+00 -1.234023315612212457e+00 -1.325146645250399491e+00 -1.359211462611952914e+00 1.132035490028401536e+00 -2.967914288533689549e-01
5.854859298115866473e-01 9.193561977801880669e-01 -2.206254205513510230e-02 1.305160982344633902e-01 3.135573497114209074e-01 -2.163726658246539480e-01 5.130583305265015603e+00 -1.164988831973193806e+00 -1.339102190553093319e+00 -1.929386609668532593e+00 1.630256974848449669e+00 -2.592769722434840607e-01
5.912956389442342031e-01 9.379998074576514355e-01 -2.259099994995851859e-02 1.187652439788968728e-01 2.997617745466171768e-01 -2.080799487161420491e-01 5.019416841478900437e+00 -1.070618262378873142e+00 -1.351120770469714349e+00 -2.518105850492914133e+00 2.145440217010518236e+00 -2.193790724171163775e-01
